Thread k12 k21 NumberProtectedinState1 kbreathe GoF
3.0 0.0017538453900000008 3.188809800000002 15.0 0.0 0.8783591296899994
3.0 0.0017538453900000008 3.897434200000003 16.0 0.0 0.8936701128950093
3.0 0.0017538453900000008 3.897434200000003 15.0 0.0 0.8926462932654367
3.0 0.0017538453900000008 3.897434200000003 15.0 0.0 0.888566443297707
3.0 0.0017538453900000008 3.897434200000003 15.0 0.0 0.892660819884263
3.0 0.001929229929000001 3.897434200000003 15.0 0.0 0.8955019293480108
3.0 0.0015784608510000008 3.897434200000003 15.0 0.0 0.8760094849612783
3.0 0.001929229929000001 4.287177620000003 15.0 0.0 0.9049234176748147
3.0 0.001929229929000001 3.5076907800000026 15.0 0.0 0.885415238121553
3.0 0.001929229929000001 4.287177620000003 16.0 0.0 0.903965987286879
3.0 0.001929229929000001 4.287177620000003 15.0 0.0 0.9058298861037054
3.0 0.001929229929000001 4.287177620000003 15.0 0.0 0.901647349656038
3.0 0.001929229929000001 4.287177620000003 15.0 0.0 0.903123102595003
3.0 0.002122152921900001 4.287177620000003 15.0 0.0 0.9000315101607722
3.0 0.0017363069361000009 4.287177620000003 15.0 0.0 0.896735593805075
3.0 0.001929229929000001 4.715895382000004 15.0 0.0 0.9110014771959382
3.0 0.001929229929000001 3.858459858000003 15.0 0.0 0.8968424127951533
3.0 0.001929229929000001 4.715895382000004 16.0 0.0 0.9075870857242395
3.0 0.001929229929000001 4.715895382000004 15.0 0.0 0.909136602200832
3.0 0.001929229929000001 4.715895382000004 15.0 0.0 0.9101506187368208
3.0 0.001929229929000001 4.715895382000004 15.0 0.0 0.9108252453377581
3.0 0.002122152921900001 4.715895382000004 15.0 0.0 0.910907562900046
3.0 0.0017363069361000009 4.715895382000004 15.0 0.0 0.9013853770352188
3.0 0.001929229929000001 5.187484920200005 15.0 0.0 0.9165634959534593
3.0 0.001929229929000001 4.244305843800004 15.0 0.0 0.9030799298568803
3.0 0.001929229929000001 5.187484920200005 16.0 0.0 0.9163817296543112
3.0 0.001929229929000001 5.187484920200005 15.0 0.0 0.9162409942944574
3.0 0.001929229929000001 5.187484920200005 15.0 0.0 0.9132879410125276
3.0 0.001929229929000001 5.187484920200005 15.0 0.0 0.9140019352611425
3.0 0.002122152921900001 5.187484920200005 15.0 0.0 0.9155148762874481
3.0 0.0017363069361000009 5.187484920200005 15.0 0.0 0.9000561066335938
3.0 0.001929229929000001 5.706233412220006 15.0 0.0 0.9174180688943862
3.0 0.001929229929000001 4.668736428180004 15.0 0.0 0.9072324394028848
3.0 0.001929229929000001 5.706233412220006 16.0 0.0 0.9177817477610444
3.0 0.001929229929000001 5.706233412220006 15.0 0.0 0.9147924103430953
3.0 0.001929229929000001 5.706233412220006 15.0 0.0 0.9180437613287096
3.0 0.001929229929000001 5.706233412220006 15.0 0.0 0.9182850793410121
3.0 0.002122152921900001 5.706233412220006 15.0 0.0 0.9209540191583441
3.0 0.0017363069361000009 5.706233412220006 15.0 0.0 0.9033187705884408
3.0 0.002122152921900001 6.276856753442007 15.0 0.0 0.9255596445079954
3.0 0.002122152921900001 5.1356100709980055 15.0 0.0 0.9161421300599084
3.0 0.002122152921900001 6.276856753442007 16.0 0.0 0.9260831177207545
3.0 0.002122152921900001 6.276856753442007 15.0 0.0 0.924590156136988
3.0 0.002122152921900001 6.276856753442007 15.0 0.0 0.9248415570802407
3.0 0.002122152921900001 6.276856753442007 15.0 0.0 0.9260915448725422
3.0 0.0023343682140900017 6.276856753442007 15.0 0.0 0.9233740174071715
3.0 0.0019099376297100012 6.276856753442007 15.0 0.0 0.9179802112899609
3.0 0.002122152921900001 6.9045424287862085 15.0 0.0 0.9263508047761606
3.0 0.002122152921900001 5.649171078097806 15.0 0.0 0.922247069936584
3.0 0.002122152921900001 6.9045424287862085 16.0 0.0 0.927020919997915
3.0 0.002122152921900001 6.9045424287862085 15.0 0.0 0.9250576060372937
3.0 0.002122152921900001 6.9045424287862085 15.0 0.0 0.9286217764116356
3.0 0.002122152921900001 6.9045424287862085 15.0 0.0 0.9249105001728521
3.0 0.0023343682140900017 6.9045424287862085 15.0 0.0 0.9300527146689943
3.0 0.0019099376297100012 6.9045424287862085 15.0 0.0 0.9116495950789832
3.0 0.0023343682140900017 7.59499667166483 15.0 0.0 0.9317529525450191
3.0 0.0023343682140900017 6.214088185907587 15.0 0.0 0.9252960840108247
3.0 0.0023343682140900017 7.59499667166483 16.0 0.0 0.9308491892420067
3.0 0.0023343682140900017 7.59499667166483 15.0 0.0 0.9312105164230196
3.0 0.0023343682140900017 7.59499667166483 15.0 0.0 0.9302365358025484
3.0 0.0023343682140900017 7.59499667166483 15.0 0.0 0.9292172812116936
3.0 0.002567805035499002 7.59499667166483 15.0 0.0 0.9291389251578621
3.0 0.0021009313926810018 7.59499667166483 15.0 0.0 0.9243143701782129
3.0 0.0023343682140900017 8.354496338831312 15.0 0.0 0.9308936950058687
3.0 0.0023343682140900017 6.835497004498347 15.0 0.0 0.9288607254920905
3.0 0.0023343682140900017 7.59499667166483 16.0 0.0 0.9306442203702425
3.0 0.0023343682140900017 7.59499667166483 15.0 0.0 0.9321826406159938
3.0 0.0023343682140900017 7.59499667166483 15.0 0.0 0.9302008792073553
3.0 0.0023343682140900017 7.59499667166483 15.0 0.0 0.929605752691694
3.0 0.002567805035499002 7.59499667166483 15.0 0.0 0.931002844978264
3.0 0.0021009313926810018 7.59499667166483 15.0 0.0 0.9223651014555592
3.0 0.0023343682140900017 8.354496338831312 15.0 0.0 0.9294118476947787
3.0 0.0023343682140900017 6.835497004498347 15.0 0.0 0.9293240587314031
3.0 0.0023343682140900017 7.59499667166483 16.0 0.0 0.9318484498057306
3.0 0.0023343682140900017 7.59499667166483 15.0 0.0 0.9297950767065161
3.0 0.0023343682140900017 7.59499667166483 15.0 0.0 0.9298254999013362
3.0 0.0023343682140900017 7.59499667166483 15.0 0.0 0.9307387253164443
3.0 0.002567805035499002 7.59499667166483 15.0 0.0 0.9285065817560205
3.0 0.0021009313926810018 7.59499667166483 15.0 0.0 0.9238770688849459
3.0 0.0023343682140900017 8.354496338831312 15.0 0.0 0.9307230383584917
3.0 0.0023343682140900017 6.835497004498347 15.0 0.0 0.9283452947465807
3.0 0.0023343682140900017 7.59499667166483 16.0 0.0 0.9305510347243648
3.0 0.0023343682140900017 7.59499667166483 15.0 0.0 0.930198687388471
3.0 0.0023343682140900017 7.59499667166483 15.0 0.0 0.9335229944803052
3.0 0.0023343682140900017 7.59499667166483 15.0 0.0 0.9310737709256832
3.0 0.002567805035499002 7.59499667166483 15.0 0.0 0.9297868951685103
3.0 0.0021009313926810018 7.59499667166483 15.0 0.0 0.9224505082190791
3.0 0.0023343682140900017 8.354496338831312 15.0 0.0 0.9300273713612026
3.0 0.0023343682140900017 6.835497004498347 15.0 0.0 0.9280475788191807
3.0 0.0023343682140900017 7.59499667166483 16.0 0.0 0.9298964242209152
3.0 0.0023343682140900017 7.59499667166483 15.0 0.0 0.9324906128203228
3.0 0.0023343682140900017 7.59499667166483 15.0 0.0 0.9302286183249571
3.0 0.0023343682140900017 7.59499667166483 15.0 0.0 0.9321571446717675
3.0 0.002567805035499002 7.59499667166483 15.0 0.0 0.9277627811571239
3.0 0.0021009313926810018 7.59499667166483 15.0 0.0 0.9223161787418787
3.0 0.0023343682140900017 8.354496338831312 15.0 0.0 0.9295161708282501
3.0 0.0023343682140900017 6.835497004498347 15.0 0.0 0.9297635658931248
3.0 0.0023343682140900017 7.59499667166483 16.0 0.0 0.9303554010393045
3.0 0.0023343682140900017 7.59499667166483 15.0 0.0 0.9318693314538937
3.0 0.0023343682140900017 7.59499667166483 15.0 0.0 0.9298187726616594
3.0 0.0023343682140900017 7.59499667166483 15.0 0.0 0.9310054887011607
4.0 0.0011 2.0 15.0 2.4E-5 0.7480399392597901
4.0 9.000000000000001E-4 2.0 15.0 2.4E-5 0.6599956583140999
4.0 0.0011 2.2 15.0 2.4E-5 0.762305762417875
4.0 0.0011 1.8 15.0 2.4E-5 0.7570235328042276
4.0 0.0011 2.2 16.0 2.4E-5 0.8963469127994296
4.0 0.0011 2.2 15.0 2.4E-5 0.7573476166309094
4.0 0.0011 2.2 15.0 2.64E-5 0.9129697109737527
4.0 0.0011 2.2 15.0 2.16E-5 0.9030326775790174
4.0 0.0012100000000000001 2.2 15.0 2.64E-5 0.9353307037179005
4.0 9.9E-4 2.2 15.0 2.64E-5 0.8831611793398236
4.0 0.0012100000000000001 2.4200000000000004 15.0 2.64E-5 0.9375011224027272
4.0 0.0012100000000000001 1.9800000000000002 15.0 2.64E-5 0.9265896682650898
4.0 0.0012100000000000001 2.4200000000000004 16.0 2.64E-5 0.9300735987799702
4.0 0.0012100000000000001 2.4200000000000004 15.0 2.64E-5 0.9346328281523822
4.0 0.0012100000000000001 2.4200000000000004 15.0 2.9040000000000003E-5 0.9366898097786193
4.0 0.0012100000000000001 2.4200000000000004 15.0 2.3760000000000003E-5 0.9298578881278395
4.0 0.0013310000000000002 2.4200000000000004 15.0 2.64E-5 0.9472431277113302
4.0 0.0010890000000000001 2.4200000000000004 15.0 2.64E-5 0.9153232305233403
4.0 0.0013310000000000002 2.662000000000001 15.0 2.64E-5 0.9508411252845557
4.0 0.0013310000000000002 2.1780000000000004 15.0 2.64E-5 0.9407811572117128
4.0 0.0013310000000000002 2.662000000000001 16.0 2.64E-5 0.9447894323496158
4.0 0.0013310000000000002 2.662000000000001 15.0 2.64E-5 0.9508747382790881
4.0 0.0013310000000000002 2.662000000000001 15.0 2.9040000000000003E-5 0.9536068670329884
4.0 0.0013310000000000002 2.662000000000001 15.0 2.3760000000000003E-5 0.9482577995085876
4.0 0.0014641000000000003 2.662000000000001 15.0 2.9040000000000003E-5 0.9588367993350265
4.0 0.0011979000000000002 2.662000000000001 15.0 2.9040000000000003E-5 0.9381531587858402
4.0 0.0014641000000000003 2.9282000000000012 15.0 2.9040000000000003E-5 0.9647929765359842
4.0 0.0014641000000000003 2.395800000000001 15.0 2.9040000000000003E-5 0.9529439231911742
4.0 0.0014641000000000003 2.9282000000000012 16.0 2.9040000000000003E-5 0.9586501983970867
4.0 0.0014641000000000003 2.9282000000000012 15.0 2.9040000000000003E-5 0.9645269205201124
4.0 0.0014641000000000003 2.9282000000000012 15.0 3.1944000000000005E-5 0.9663016481505722
4.0 0.0014641000000000003 2.9282000000000012 15.0 2.6136000000000002E-5 0.9612725001136577
4.0 0.0016105100000000005 2.9282000000000012 15.0 3.1944000000000005E-5 0.9653690549345428
4.0 0.0013176900000000003 2.9282000000000012 15.0 3.1944000000000005E-5 0.9577838583387689
4.0 0.0014641000000000003 3.2210200000000015 15.0 3.1944000000000005E-5 0.9702251720553604
4.0 0.0014641000000000003 2.6353800000000014 15.0 3.1944000000000005E-5 0.9586392798923133
4.0 0.0014641000000000003 3.2210200000000015 16.0 3.1944000000000005E-5 0.9644678970215885
4.0 0.0014641000000000003 3.2210200000000015 15.0 3.1944000000000005E-5 0.9709824888425231
4.0 0.0014641000000000003 3.2210200000000015 15.0 3.513840000000001E-5 0.9717787719545365
4.0 0.0014641000000000003 3.2210200000000015 15.0 2.8749600000000003E-5 0.9693454428089563
4.0 0.0016105100000000005 3.2210200000000015 15.0 3.513840000000001E-5 0.9707623667586772
4.0 0.0013176900000000003 3.2210200000000015 15.0 3.513840000000001E-5 0.9606357444508192
4.0 0.0014641000000000003 3.543122000000002 15.0 3.513840000000001E-5 0.9740478318466829
4.0 0.0014641000000000003 2.8989180000000014 15.0 3.513840000000001E-5 0.9659720133854274
4.0 0.0014641000000000003 3.543122000000002 16.0 3.513840000000001E-5 0.9717256051446616
4.0 0.0014641000000000003 3.543122000000002 15.0 3.513840000000001E-5 0.9749809670702764
4.0 0.0014641000000000003 3.543122000000002 15.0 3.865224000000001E-5 0.9720805906422918
4.0 0.0014641000000000003 3.543122000000002 15.0 3.1624560000000006E-5 0.9739766396135804
4.0 0.0016105100000000005 3.543122000000002 15.0 3.513840000000001E-5 0.9753685149736149
4.0 0.0013176900000000003 3.543122000000002 15.0 3.513840000000001E-5 0.9641226010786959
4.0 0.0016105100000000005 3.897434200000003 15.0 3.513840000000001E-5 0.9793915752166227
4.0 0.0016105100000000005 3.188809800000002 15.0 3.513840000000001E-5 0.9680281674543801
4.0 0.0016105100000000005 3.897434200000003 16.0 3.513840000000001E-5 0.9761724907922038
4.0 0.0016105100000000005 3.897434200000003 15.0 3.513840000000001E-5 0.9812371097440068
4.0 0.0016105100000000005 3.897434200000003 15.0 3.865224000000001E-5 0.9794961550953658
4.0 0.0016105100000000005 3.897434200000003 15.0 3.1624560000000006E-5 0.9805420682059804
4.0 0.0017715610000000007 3.897434200000003 15.0 3.513840000000001E-5 0.9758947122420589
4.0 0.0014494590000000006 3.897434200000003 15.0 3.513840000000001E-5 0.9734925694626685
4.0 0.0016105100000000005 4.287177620000003 15.0 3.513840000000001E-5 0.982046442948208
4.0 0.0016105100000000005 3.5076907800000026 15.0 3.513840000000001E-5 0.9743054571164889
4.0 0.0016105100000000005 4.287177620000003 16.0 3.513840000000001E-5 0.9836298090111627
4.0 0.0016105100000000005 4.287177620000003 15.0 3.513840000000001E-5 0.9820689203733834
4.0 0.0016105100000000005 4.287177620000003 15.0 3.865224000000001E-5 0.9831161530446691
4.0 0.0016105100000000005 4.287177620000003 15.0 3.1624560000000006E-5 0.9841415427930399
4.0 0.0017715610000000007 4.287177620000003 15.0 3.1624560000000006E-5 0.9807895366606139
4.0 0.0014494590000000006 4.287177620000003 15.0 3.1624560000000006E-5 0.9736885378326339
4.0 0.0016105100000000005 4.715895382000004 15.0 3.1624560000000006E-5 0.9842196711857427
4.0 0.0016105100000000005 3.858459858000003 15.0 3.1624560000000006E-5 0.9802826752337719
4.0 0.0016105100000000005 4.715895382000004 16.0 3.1624560000000006E-5 0.9812221045443137
4.0 0.0016105100000000005 4.715895382000004 15.0 3.1624560000000006E-5 0.9850792206470717
4.0 0.0016105100000000005 4.715895382000004 15.0 3.478701600000001E-5 0.9852058361069014
4.0 0.0016105100000000005 4.715895382000004 15.0 2.8462104000000008E-5 0.9839363886703965
4.0 0.0017715610000000007 4.715895382000004 15.0 3.478701600000001E-5 0.9839082031060498
4.0 0.0014494590000000006 4.715895382000004 15.0 3.478701600000001E-5 0.9744440987959619
4.0 0.0016105100000000005 5.187484920200005 15.0 3.478701600000001E-5 0.9843957886244216
4.0 0.0016105100000000005 4.244305843800004 15.0 3.478701600000001E-5 0.9820850053780098
4.0 0.0016105100000000005 4.715895382000004 16.0 3.478701600000001E-5 0.9833793465352481
4.0 0.0016105100000000005 4.715895382000004 15.0 3.478701600000001E-5 0.9839968265427278
4.0 0.0016105100000000005 4.715895382000004 15.0 3.826571760000001E-5 0.9843817181885242
4.0 0.0016105100000000005 4.715895382000004 15.0 3.130831440000001E-5 0.9843193054676374
4.0 0.0017715610000000007 4.715895382000004 15.0 3.478701600000001E-5 0.9848606794492446
4.0 0.0014494590000000006 4.715895382000004 15.0 3.478701600000001E-5 0.973998104223867
4.0 0.0016105100000000005 5.187484920200005 15.0 3.478701600000001E-5 0.9859816866673181
4.0 0.0016105100000000005 4.244305843800004 15.0 3.478701600000001E-5 0.982232363070755
4.0 0.0016105100000000005 5.187484920200005 16.0 3.478701600000001E-5 0.9818616136254372
4.0 0.0016105100000000005 5.187484920200005 15.0 3.478701600000001E-5 0.9844564322755711
4.0 0.0016105100000000005 5.187484920200005 15.0 3.826571760000001E-5 0.9846572668453244
4.0 0.0016105100000000005 5.187484920200005 15.0 3.130831440000001E-5 0.9826843998995399
4.0 0.0017715610000000007 5.187484920200005 15.0 3.478701600000001E-5 0.987321747274232
4.0 0.0014494590000000006 5.187484920200005 15.0 3.478701600000001E-5 0.9739152824339238
4.0 0.0017715610000000007 5.706233412220006 15.0 3.478701600000001E-5 0.9871045598964882
4.0 0.0017715610000000007 4.668736428180004 15.0 3.478701600000001E-5 0.9853207195660904
4.0 0.0017715610000000007 5.187484920200005 16.0 3.478701600000001E-5 0.9859349501782012
4.0 0.0017715610000000007 5.187484920200005 15.0 3.478701600000001E-5 0.9866176805955317
4.0 0.0017715610000000007 5.187484920200005 15.0 3.826571760000001E-5 0.9864888305797607
4.0 0.0017715610000000007 5.187484920200005 15.0 3.130831440000001E-5 0.9869091085201732
4.0 0.0019487171000000009 5.187484920200005 15.0 3.478701600000001E-5 0.9830548154951985
4.0 0.0015944049000000007 5.187484920200005 15.0 3.478701600000001E-5 0.9848001878781614
4.0 0.0017715610000000007 5.706233412220006 15.0 3.478701600000001E-5 0.987904559976558
4.0 0.0017715610000000007 4.668736428180004 15.0 3.478701600000001E-5 0.9842198599633301
4.0 0.0017715610000000007 5.706233412220006 16.0 3.478701600000001E-5 0.987200519554625
4.0 0.0017715610000000007 5.706233412220006 15.0 3.478701600000001E-5 0.9871385485437323
4.0 0.0017715610000000007 5.706233412220006 15.0 3.826571760000001E-5 0.9870914778120297
4.0 0.0017715610000000007 5.706233412220006 15.0 3.130831440000001E-5 0.9878207912968493
4.0 0.0019487171000000009 5.706233412220006 15.0 3.478701600000001E-5 0.9844739526785028
4.0 0.0015944049000000007 5.706233412220006 15.0 3.478701600000001E-5 0.9816482243457786
4.0 0.0017715610000000007 6.276856753442007 15.0 3.478701600000001E-5 0.9862101818276493
4.0 0.0017715610000000007 5.1356100709980055 15.0 3.478701600000001E-5 0.986570481615741
4.0 0.0017715610000000007 5.706233412220006 16.0 3.478701600000001E-5 0.9867580004450042
4.0 0.0017715610000000007 5.706233412220006 15.0 3.478701600000001E-5 0.9883507081910958
4.0 0.0017715610000000007 5.706233412220006 15.0 3.826571760000001E-5 0.9864424470202396
4.0 0.0017715610000000007 5.706233412220006 15.0 3.130831440000001E-5 0.9876491893057773
4.0 0.0019487171000000009 5.706233412220006 15.0 3.478701600000001E-5 0.9854202790945231
4.0 0.0015944049000000007 5.706233412220006 15.0 3.478701600000001E-5 0.9811939905529122
4.0 0.0017715610000000007 6.276856753442007 15.0 3.478701600000001E-5 0.9848885105005208
4.0 0.0017715610000000007 5.1356100709980055 15.0 3.478701600000001E-5 0.987042280571987
4.0 0.0017715610000000007 5.706233412220006 16.0 3.478701600000001E-5 0.9863947847804886
4.0 0.0017715610000000007 5.706233412220006 15.0 3.478701600000001E-5 0.9880189253577099
4.0 0.0017715610000000007 5.706233412220006 15.0 3.826571760000001E-5 0.986941733072824
4.0 0.0017715610000000007 5.706233412220006 15.0 3.130831440000001E-5 0.9886348557723361
4.0 0.0019487171000000009 5.706233412220006 15.0 3.130831440000001E-5 0.9871471929173147
4.0 0.0015944049000000007 5.706233412220006 15.0 3.130831440000001E-5 0.9791967695456831
4.0 0.0017715610000000007 6.276856753442007 15.0 3.130831440000001E-5 0.9866772960777004
4.0 0.0017715610000000007 5.1356100709980055 15.0 3.130831440000001E-5 0.987301001717064
4.0 0.0017715610000000007 5.706233412220006 16.0 3.130831440000001E-5 0.9862794843068541
4.0 0.0017715610000000007 5.706233412220006 15.0 3.130831440000001E-5 0.9884906156063938
4.0 0.0017715610000000007 5.706233412220006 15.0 3.4439145840000016E-5 0.9881632202089257
4.0 0.0017715610000000007 5.706233412220006 15.0 2.817748296000001E-5 0.9871463834558042
4.0 0.0019487171000000009 5.706233412220006 15.0 3.130831440000001E-5 0.9853464583063923
4.0 0.0015944049000000007 5.706233412220006 15.0 3.130831440000001E-5 0.9786092105044051
4.0 0.0017715610000000007 6.276856753442007 15.0 3.130831440000001E-5 0.9865633213089169
4.0 0.0017715610000000007 5.1356100709980055 15.0 3.130831440000001E-5 0.9871418400420328
4.0 0.0017715610000000007 5.706233412220006 16.0 3.130831440000001E-5 0.9860559228189053
4.0 0.0017715610000000007 5.706233412220006 15.0 3.130831440000001E-5 0.9873151757093224
4.0 0.0017715610000000007 5.706233412220006 15.0 3.4439145840000016E-5 0.9870615603386332
4.0 0.0017715610000000007 5.706233412220006 15.0 2.817748296000001E-5 0.9869210976796607
5.0 0.0011 2.0 15.0 4.8E-5 0.739139941793952
5.0 9.000000000000001E-4 2.0 15.0 4.8E-5 0.6593962359996087
5.0 0.0011 2.2 15.0 4.8E-5 0.7509462912270921
5.0 0.0011 1.8 15.0 4.8E-5 0.7436784916344974
5.0 0.0011 2.2 16.0 4.8E-5 0.9192031829968573
5.0 0.0011 2.2 15.0 4.8E-5 0.7513823365529024
5.0 0.0011 2.2 15.0 5.28E-5 0.9232988363246868
5.0 0.0011 2.2 15.0 4.32E-5 0.923118726299873
5.0 0.0012100000000000001 2.2 15.0 5.28E-5 0.9356875454844724
5.0 9.9E-4 2.2 15.0 5.28E-5 0.8935537554622589
5.0 0.0012100000000000001 2.4200000000000004 15.0 5.28E-5 0.9424836411522098
5.0 0.0012100000000000001 1.9800000000000002 15.0 5.28E-5 0.9332352233113005
5.0 0.0012100000000000001 2.4200000000000004 16.0 5.28E-5 0.9412508338302259
5.0 0.0012100000000000001 2.4200000000000004 15.0 5.28E-5 0.9392716184817257
5.0 0.0012100000000000001 2.4200000000000004 15.0 5.8080000000000006E-5 0.9377311139186751
5.0 0.0012100000000000001 2.4200000000000004 15.0 4.7520000000000006E-5 0.9386109677903809
5.0 0.0013310000000000002 2.4200000000000004 15.0 5.28E-5 0.9478939366723401
5.0 0.0010890000000000001 2.4200000000000004 15.0 5.28E-5 0.9217717572694165
5.0 0.0013310000000000002 2.662000000000001 15.0 5.28E-5 0.9503980180703001
5.0 0.0013310000000000002 2.1780000000000004 15.0 5.28E-5 0.9445919516688595
5.0 0.0013310000000000002 2.662000000000001 16.0 5.28E-5 0.9546782649666603
5.0 0.0013310000000000002 2.662000000000001 15.0 5.28E-5 0.9514561816410957
